id,source,source_type,title,text,full_content,date,post_date,category,flag,social_media,label,label_text,verification_status,confidence_score,image_path,thumbnail_url,post_url,archive_url,blog_url,views,likes,comments,shares,verification_process,conclusion,fact_checker,has_local_image,image_file_name,image_file_size_mb,image_download_status
1441,turnbackhoax,fact_check,Video “INDONESIA TERANCAM AUSTRALIA MULAI IKUT CAMPUR BANTU EROPA LAWAN NKRI”,* “AUSTRALIA BANTU UNI EROPA SERONG INDONESIA” (di post).,Video “INDONESIA TERANCAM AUSTRALIA MULAI IKUT CAMPUR BANTU EROPA LAWAN NKRI”. * “AUSTRALIA BANTU UNI EROPA SERONG INDONESIA” (di post).. ,23/04/2023,23/04/2023,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1441\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2023/04/X-aus-bantu-eu-serang-id-03-2-678x381.png,https://turnbackhoax.id/2023/04/23/salah-video-indonesia-terancam-australia-mulai-ikut-campur-bantu-eropa-lawan-nkri,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2531728744506836,success
1443,turnbackhoax,fact_check,Video “RANS GELAR DEKLARASI SERENTAK SE INDONESIA MENDUKUNG GANJAR PRANOWO”,MAKIN BANYAK DUKUNGAN MASYARAKAT UNTUK MENDUKUNG GANJAR PRANOWO” (di video).,Video “RANS GELAR DEKLARASI SERENTAK SE INDONESIA MENDUKUNG GANJAR PRANOWO”. MAKIN BANYAK DUKUNGAN MASYARAKAT UNTUK MENDUKUNG GANJAR PRANOWO” (di video).. ,21/06/2023,21/06/2023,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1443\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2023/06/X-rans-deklarasi-ganjar-05-1-678x381.png,https://turnbackhoax.id/2023/06/21/salah-video-rans-gelar-deklarasi-serentak-se-indonesia-mendukung-ganjar-pranowo,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2844457626342773,success
1447,turnbackhoax,fact_check,Tautan Rekrutmen Calon ASN SPPI 2025,"“Badan Gizi Nasional Buka Rekrutmen ASN Sarjana Penggerak Pembangunan Indonesia SPPI Tahun 2025 Ingin jadi bagian dari perubahan besar untuk Indonesia Sebagai Sarjana Penggerak Pembangunan Indonesia SPPI kamu akan berkontribusi langsung dalam membangun masa depan lebih sehat dan berkualitas dan menjadi ASN di lingkungan Badan Gizi Nasional Jangan lewatkan kesempatan ini Klik link di bio sekarang juga untuk mendaftar Rekrutmen2025 BadanGiziNasional BGN SarjanaPenggerak LowonganKerjaASN makanbergizi makansianggratis lowongankerja2025 lokerasn Pekerjaan LokerIndonesia SPPI2025FreshGraduate LokerBlog Indonesia
BADAN GIZI NASIONAL
Daftarkan diri anda 👇👇”","Tautan Rekrutmen Calon ASN SPPI 2025. “Badan Gizi Nasional Buka Rekrutmen ASN Sarjana Penggerak Pembangunan Indonesia SPPI Tahun 2025 Ingin jadi bagian dari perubahan besar untuk Indonesia Sebagai Sarjana Penggerak Pembangunan Indonesia SPPI kamu akan berkontribusi langsung dalam membangun masa depan lebih sehat dan berkualitas dan menjadi ASN di lingkungan Badan Gizi Nasional Jangan lewatkan kesempatan ini Klik link di bio sekarang juga untuk mendaftar Rekrutmen2025 BadanGiziNasional BGN SarjanaPenggerak LowonganKerjaASN makanbergizi makansianggratis lowongankerja2025 lokerasn Pekerjaan LokerIndonesia SPPI2025FreshGraduate LokerBlog Indonesia
BADAN GIZI NASIONAL
Daftarkan diri anda 👇👇”. ",25/08/2025,25/08/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1447\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/08/HEADER-Dark-Background-18-678x381.png,https://turnbackhoax.id/2025/08/25/penipuan-tautan-rekrutmen-calon-asn-sppi-2025,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2875375747680664,success
1448,turnbackhoax,fact_check,Tautan dan Nomor WA “Pengaduan Penipuan Online”,"“Saudara pernah mengalami kejadian ditipu lewat online silahkan di laporkan agar dana nya bisa kembali baik dari segi uang gaib investasi,pinjaman.hadiah atau sebagainya silahkan di WhatsApp (+62 882-4712-8434).”","Tautan dan Nomor WA “Pengaduan Penipuan Online”. “Saudara pernah mengalami kejadian ditipu lewat online silahkan di laporkan agar dana nya bisa kembali baik dari segi uang gaib investasi,pinjaman.hadiah atau sebagainya silahkan di WhatsApp (+62 882-4712-8434).”. ",31/03/2025,31/03/2025,,PENIPUAN,WhatsApp,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1448\thumbnail.jpg,https://turnbackhoax.id/wp-content/uploads/2025/03/HEADER-Dark-Background-5-678x381.jpg,https://turnbackhoax.id/2025/03/31/penipuan-tautan-dan-nomor-wa-pengaduan-penipuan-online,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.jpg,0.0499229431152343,success
1453,turnbackhoax,fact_check,FIFA Pecat Wasit Ma Ning Usai Laga Indonesia vs Irak,"“AKHIRNYA TERUNGKAP! FIFA Resmi Pecat Ma Ning, Indonesia Dapat Keadilan Dunia?! 😱🇮🇩”","FIFA Pecat Wasit Ma Ning Usai Laga Indonesia vs Irak. “AKHIRNYA TERUNGKAP! FIFA Resmi Pecat Ma Ning, Indonesia Dapat Keadilan Dunia?! 😱🇮🇩”. ",24/10/2025,24/10/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1453\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/10/HEADER-Dark-Background-19-678x381.png,https://turnbackhoax.id/2025/10/24/salah-fifa-pecat-wasit-ma-ning-usai-laga-indonesia-vs-irak,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.226572036743164,success
1454,turnbackhoax,fact_check,Mahasiswi ITB Ditangkap Usai Sunting Foto Prabowo dan Jokowi,Ini Mahasiswa ITB yang Ditangkap Diduga Edit Foto Tak Senonoh Prabowo dan Jokowi,Mahasiswi ITB Ditangkap Usai Sunting Foto Prabowo dan Jokowi. Ini Mahasiswa ITB yang Ditangkap Diduga Edit Foto Tak Senonoh Prabowo dan Jokowi. ,16/06/2025,16/06/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1454\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/06/header-foto-mahasiswa-itb-678x381.png,https://turnbackhoax.id/2025/06/16/salah-mahasiswi-itb-ditangkap-usai-sunting-foto-prabowo-dan-jokowi,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.1907968521118164,success
1456,turnbackhoax,fact_check,Penghapusan Sila ke-4 Pancasila di HUT Gerindra,"“Insiden Penghapusan Sila ke 4 Pancasila di HOT Gerindra Mungkin memang gak mau mimpin rakyat dengan bijaksana lagi?”
“sangat memalukan. Tidak hafal atau bodoh, atau sila ke 4 sudah di hapus. aneh tapi nyata kok gak ada yg mengingatkan , padahal salah masih di teruskan.”
“MEMALUKAN Detik-detik Rahmat Mirzani Gubernur Lampung Kader Partai Gerindra Tidak Hafal Pancasila di HUT ke-17 Partai Gerindra.”","Penghapusan Sila ke-4 Pancasila di HUT Gerindra. “Insiden Penghapusan Sila ke 4 Pancasila di HOT Gerindra Mungkin memang gak mau mimpin rakyat dengan bijaksana lagi?”
“sangat memalukan. Tidak hafal atau bodoh, atau sila ke 4 sudah di hapus. aneh tapi nyata kok gak ada yg mengingatkan , padahal salah masih di teruskan.”
“MEMALUKAN Detik-detik Rahmat Mirzani Gubernur Lampung Kader Partai Gerindra Tidak Hafal Pancasila di HUT ke-17 Partai Gerindra.”. ",19/02/2025,19/02/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1456\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/02/Header-Rahmat-Mirzani-Gubernur-Lampung-Tidak-Hafal-Pancasila-678x381.png,https://turnbackhoax.id/2025/02/19/salah-penghapusan-sila-ke-4-pancasila-di-hut-gerindra,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.1931791305541992,success
1457,turnbackhoax,fact_check,Video “INDONESIA HARUS WASPADA DUA NEGARA BERNIAT SERANG RI DENGAN RUDAL RUDALNYA”,“INDONESIA HARUS WASPADA – MALAYSIA – UCRANIA – DUNIA MILITER UPDATE – BERITA TERKINI”.,Video “INDONESIA HARUS WASPADA DUA NEGARA BERNIAT SERANG RI DENGAN RUDAL RUDALNYA”. “INDONESIA HARUS WASPADA – MALAYSIA – UCRANIA – DUNIA MILITER UPDATE – BERITA TERKINI”.. ,16/04/2023,16/04/2023,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1457\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2023/04/X-id-harus-waspada-03-1-678x381.png,https://turnbackhoax.id/2023/04/16/salah-video-indonesia-harus-waspada-dua-negara-berniat-serang-ri-dengan-rudal-rudalnya,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.3210048675537109,success
1460,turnbackhoax,fact_check,"PDIP Gelar Rapat Besar-Besaran, Siap Ambil Alih Pemerintahan","“Woww!! PDI lakukan rapat besar-besaran, siap ambil pemerintahan
PDI mulai kehilangan kekuasaannya di tahun 2025, Ketua partai suarakan agar PDI bangkit untuk kembali pimpin pemerintahan, anggap Presiden sekarang tidak becus mengurus negara. Ditambah polemik yang dilakukan oleh Menteri Purbaya membuat ketidakstabilan negara jadi kacau. Bagaimana menurut netizen?”","PDIP Gelar Rapat Besar-Besaran, Siap Ambil Alih Pemerintahan. “Woww!! PDI lakukan rapat besar-besaran, siap ambil pemerintahan
PDI mulai kehilangan kekuasaannya di tahun 2025, Ketua partai suarakan agar PDI bangkit untuk kembali pimpin pemerintahan, anggap Presiden sekarang tidak becus mengurus negara. Ditambah polemik yang dilakukan oleh Menteri Purbaya membuat ketidakstabilan negara jadi kacau. Bagaimana menurut netizen?”. ",05/11/2025,05/11/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1460\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/11/image-16-678x381.png,https://turnbackhoax.id/2025/11/05/salah-pdip-gelar-rapat-besar-besaran-siap-ambil-alih-pemerintahan,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2695236206054687,success
1461,turnbackhoax,fact_check,Tautan Lowongan Kerja KAI Services,"“Lowongan Kerja BUMN PT Reska Multi Usaha (KAI Services)
WALK IN INTERVIEW
PRAMUGARA DAN PRAMUGARI
Kualifikasi Umum, Warga Negara Indonesia, Berpenampilan Menarik, Usia 18-40 Tahun, Pendidikan Minimal SMA/Sederajat, etc.”","Tautan Lowongan Kerja KAI Services. “Lowongan Kerja BUMN PT Reska Multi Usaha (KAI Services)
WALK IN INTERVIEW
PRAMUGARA DAN PRAMUGARI
Kualifikasi Umum, Warga Negara Indonesia, Berpenampilan Menarik, Usia 18-40 Tahun, Pendidikan Minimal SMA/Sederajat, etc.”. ",30/05/2025,30/05/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1461\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/05/HEADER-Dark-Background-2-2-678x381.png,https://turnbackhoax.id/2025/05/30/penipuan-tautan-lowongan-kerja-kai-services,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.1240081787109375,success
1462,turnbackhoax,fact_check,Fenomena Aphelion Penyebab Cuaca Dingin di Indonesia,"Mulai besok, jam 05.27 kita akan mengalami FENOMENA APHELION, dimana letak Bumi akan sangat jauh dari Matahari. Kita tidak bisa melihat fenomena tersebut, tapi kita bisa merasakan dampaknya. Ini akan berlangsung sampai bulan Agustu","Fenomena Aphelion Penyebab Cuaca Dingin di Indonesia. Mulai besok, jam 05.27 kita akan mengalami FENOMENA APHELION, dimana letak Bumi akan sangat jauh dari Matahari. Kita tidak bisa melihat fenomena tersebut, tapi kita bisa merasakan dampaknya. Ini akan berlangsung sampai bulan Agustu. ",15/07/2025,15/07/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1462\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/07/HEADER-Light-Background-7-678x381.png,https://turnbackhoax.id/2025/07/15/salah-fenomena-aphelion-penyebab-cuaca-dingin-di-indonesia,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2542304992675781,success
1464,turnbackhoax,fact_check,Video “RIZAL RAMLI DI SIKAT TNI HINGGA JADI BEGINI”,* “ANC4M PENJ4R4K4N JOKOWI BERBUNTUT PANJANG..RIZAL R DISIK4T TNI HINGGA JADI BEGINI..” (di post).,Video “RIZAL RAMLI DI SIKAT TNI HINGGA JADI BEGINI”. * “ANC4M PENJ4R4K4N JOKOWI BERBUNTUT PANJANG..RIZAL R DISIK4T TNI HINGGA JADI BEGINI..” (di post).. ,13/06/2023,13/06/2023,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1464\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2023/06/X-rr-disikat-tni-04-1-678x381.png,https://turnbackhoax.id/2023/06/13/salah-video-rizal-ramli-di-sikat-tni-hingga-jadi-begini,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2689371109008789,success
1465,turnbackhoax,fact_check,Tautan Pendaftaran CPNS Kemenkumham,"“Pendaftaran CPNS KEMENTERIAN KEMENKUMHAM 2025
Persyaratan:
– Laki-laki dan Perempuan
– Lulusan SMA/SMK/D3/S1-S3 Sesuai Formasi Jabatan
– Usia min 18 Tahun maks 45 Tahun
– Sehat Jasmani Rohani & Berkelakuan baik
– Penempatan sesuai daerah Kab/Kota masing-masing peserta
Pendaftaran klik link dibawah ini gratis tidak dipungut biaya apapun:","Tautan Pendaftaran CPNS Kemenkumham. “Pendaftaran CPNS KEMENTERIAN KEMENKUMHAM 2025
Persyaratan:
– Laki-laki dan Perempuan
– Lulusan SMA/SMK/D3/S1-S3 Sesuai Formasi Jabatan
– Usia min 18 Tahun maks 45 Tahun
– Sehat Jasmani Rohani & Berkelakuan baik
– Penempatan sesuai daerah Kab/Kota masing-masing peserta
Pendaftaran klik link dibawah ini gratis tidak dipungut biaya apapun:. ",29/07/2025,29/07/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1465\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/07/Screenshot-1984-678x381.png,https://turnbackhoax.id/2025/07/29/penipuan-tautan-pendaftaran-cpns-kemenkumham,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2543277740478515,success
1466,turnbackhoax,fact_check,Bantuan Modal Usaha dari Qatar Charity Indonesia,"“Assalamualaikum warahmatullahi wabarakatuh
Syukur Alhamdulillah atas izin Allah subhanahu wa ta’ala, Organisasi Amal Yayasan Dompet Ukhuwah bersama dengan Qatar Charity Indonesia telah meresmikan “Program Bantuan Dana Pemberdayaan Untuk Umat”.
Segera Daftar dan ajukan permohonan anda untuk menerima bantuan modal usaha dari Qatar Charity Indonesia.
Untuk pendaftaran dan info lebih lanjut silahkan menghubungi kami dengan cara klik tautan di bawah ini
”","Bantuan Modal Usaha dari Qatar Charity Indonesia. “Assalamualaikum warahmatullahi wabarakatuh
Syukur Alhamdulillah atas izin Allah subhanahu wa ta’ala, Organisasi Amal Yayasan Dompet Ukhuwah bersama dengan Qatar Charity Indonesia telah meresmikan “Program Bantuan Dana Pemberdayaan Untuk Umat”.
Segera Daftar dan ajukan permohonan anda untuk menerima bantuan modal usaha dari Qatar Charity Indonesia.
Untuk pendaftaran dan info lebih lanjut silahkan menghubungi kami dengan cara klik tautan di bawah ini
”. ",09/07/2025,09/07/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1466\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/07/HEADER-Light-Background-1-1-678x381.png,https://turnbackhoax.id/2025/07/09/penipuan-bantuan-modal-usaha-dari-qatar-charity-indonesia,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2770242691040039,success
1469,turnbackhoax,fact_check,Tautan “Bansos dari CEO Telegram”,“PENGUMUMAN Untuk Masyarakat Pengguna Aplikasi Telegram CEO TELEGRAM Pavel Durov Telah Bekerjasama Dengan KEMENSOS ( Kementerian Sosial  ) Untuk Memberi Apresiasi Kepada Masyarakat Indonesia Telah Menggunakan Aplikasi Pavel Durov Dirikan !!! Memberikan Bantuan Langsung Yang Di Percayakan Kepada Kementerian Sosial Menjadi Bansos( BST-BNPT-PKH-KIS-BPJS-IBU HAMIL )  Untuk Di bagikan Kepada Yang Menggunakan Aplikasi Telegram Buruan Daftar Caranya Gampang Khusus Pengguna Aplikasi TELEGRAM KLIK LINK DI BAWAH INI”,Tautan “Bansos dari CEO Telegram”. “PENGUMUMAN Untuk Masyarakat Pengguna Aplikasi Telegram CEO TELEGRAM Pavel Durov Telah Bekerjasama Dengan KEMENSOS ( Kementerian Sosial  ) Untuk Memberi Apresiasi Kepada Masyarakat Indonesia Telah Menggunakan Aplikasi Pavel Durov Dirikan !!! Memberikan Bantuan Langsung Yang Di Percayakan Kepada Kementerian Sosial Menjadi Bansos( BST-BNPT-PKH-KIS-BPJS-IBU HAMIL )  Untuk Di bagikan Kepada Yang Menggunakan Aplikasi Telegram Buruan Daftar Caranya Gampang Khusus Pengguna Aplikasi TELEGRAM KLIK LINK DI BAWAH INI”. ,26/02/2025,26/02/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1469\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/02/header-ceo-telegram-beri-apresiasi-melalui-kemensos-678x381.png,https://turnbackhoax.id/2025/02/26/penipuan-tautan-bansos-dari-ceo-telegram,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.1027479171752929,success
1470,turnbackhoax,fact_check,Prabowo dan Ketua KPK Ahok Menyita Uang Korupsi Rp300 Triliun,“presiden prabowo dan ketua KPK ahok turun lansung!! sita uang korupsi harvey moeis 300T.”,Prabowo dan Ketua KPK Ahok Menyita Uang Korupsi Rp300 Triliun. “presiden prabowo dan ketua KPK ahok turun lansung!! sita uang korupsi harvey moeis 300T.”. ,13/01/2025,13/01/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1470\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/01/wm-prabowo-ahok-sita-uang-korupsi-harvey-moeis-678x381.png,https://turnbackhoax.id/2025/01/13/salah-prabowo-dan-ketua-kpk-ahok-menyita-uang-korupsi-rp300-triliun,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2233314514160156,success
1471,turnbackhoax,fact_check,Kemenag Buka Pendaftaran Haji Gratis untuk Ratusan Orang,"“Pendaftaran Haji Gratis Khusus 100 Orang yang Beruntung Tahun Keberangkatan 2025. Pendaftaran gratis dan biaya keberangkatan ditanggung pemerintahan minimal umur 15 tahun -65 tahun. Syarat sehat jasmani dan rohani, tidak hamil/mengandung. Pendaftaran ini secara gratis tidak dipungut biaya apapun. Pengundian akan disiarkan langsung di TV Indonesia LIVE Indosiar SCTV.”","Kemenag Buka Pendaftaran Haji Gratis untuk Ratusan Orang. “Pendaftaran Haji Gratis Khusus 100 Orang yang Beruntung Tahun Keberangkatan 2025. Pendaftaran gratis dan biaya keberangkatan ditanggung pemerintahan minimal umur 15 tahun -65 tahun. Syarat sehat jasmani dan rohani, tidak hamil/mengandung. Pendaftaran ini secara gratis tidak dipungut biaya apapun. Pengundian akan disiarkan langsung di TV Indonesia LIVE Indosiar SCTV.”. ",11/02/2025,11/02/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1471\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/02/header-pendaftaran-haji-gratis-678x381.png,https://turnbackhoax.id/2025/02/11/penipuan-kemenag-buka-pendaftaran-haji-gratis-untuk-ratusan-orang,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2362346649169922,success
1473,turnbackhoax,fact_check,Undang-Undang Perampasan Aset Disahkan Prabowo,“Ini baru sesuai keinginan rakyat. Undang-undang perampasan aset telah disahkan jendral Prabowo. Ini yang diinginkan rakyatmu pak”,Undang-Undang Perampasan Aset Disahkan Prabowo. “Ini baru sesuai keinginan rakyat. Undang-undang perampasan aset telah disahkan jendral Prabowo. Ini yang diinginkan rakyatmu pak”. ,16/09/2025,16/09/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1473\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/09/Copy-of-Copy-of-Copy-of-2.-Misleading-Content_20250912_181426_0000-678x381.png,https://turnbackhoax.id/2025/09/16/salah-undang-undang-perampasan-aset-disahkan-prabowo,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2855091094970703,success
1474,turnbackhoax,fact_check,Tautan Pendaftaran “Bantuan Bor Sumur dari Kementerian ESDM”,"“Bantuan Bor Sumur buruan daftar sekarang”
“Kementerian ESDM Memberikan Bantuan Gratis Yaitu BOR SUMUR Dan Perlengkapan Seperti Pipa PVC, Dinamo Pompa Air Dan perlengkapan Lainnya Untuk Masyarakat Indonesia Yang Membutuhkan Persyaratan Masukan Data Pendaftaran Melalui Link web yang sudah di Sediakan Dan Harus Mempunyai Akun Telegram Untuk Mengetahui Jika Data Data Anda Sudah Di Terima Oleh Pusat”","Tautan Pendaftaran “Bantuan Bor Sumur dari Kementerian ESDM”. “Bantuan Bor Sumur buruan daftar sekarang”
“Kementerian ESDM Memberikan Bantuan Gratis Yaitu BOR SUMUR Dan Perlengkapan Seperti Pipa PVC, Dinamo Pompa Air Dan perlengkapan Lainnya Untuk Masyarakat Indonesia Yang Membutuhkan Persyaratan Masukan Data Pendaftaran Melalui Link web yang sudah di Sediakan Dan Harus Mempunyai Akun Telegram Untuk Mengetahui Jika Data Data Anda Sudah Di Terima Oleh Pusat”. ",24/02/2025,24/02/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1474\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/02/header-Bantuan-bor-sumur-catut-Kementerian-ESDM-678x381.png,https://turnbackhoax.id/2025/02/24/penipuan-tautan-pendaftaran-bantuan-bor-sumur-dari-kementerian-esdm,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.1600637435913086,success
1475,turnbackhoax,fact_check,Video “Bela Indonesia Jerman surati Australia segera menyerah Jika tak mau jadi ukraina ke dua”,"“Bela Indonesi4…!!! Jerm4n tiba2 surati Austr4li4 segera menyerah, Jika tak mau jadi ukraina ke dua”.","Video “Bela Indonesia Jerman surati Australia segera menyerah Jika tak mau jadi ukraina ke dua”. “Bela Indonesi4…!!! Jerm4n tiba2 surati Austr4li4 segera menyerah, Jika tak mau jadi ukraina ke dua”.. ",07/01/2023,07/01/2023,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1475\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2023/01/X-jerman-bela-indonesia-pulau-pasir-03-1-678x381.png,https://turnbackhoax.id/2023/01/07/salah-video-bela-indonesia-jerman-surati-australia-segera-menyerah-jika-tak-mau-jadi-ukraina-ke-dua,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2932653427124023,success
1476,turnbackhoax,fact_check,Pendaftaran Badan Gizi Nasional Periode 20 Agustus – 10 September 2025,"Pendaftaran Badan Gizi Nasional Periode 20 Agustus – 10 September 2025
PERSYARATAN:
1.Laki-Laki & Perempuan
2. Lulusan SMA/SMK/D3/S1-S3
3.Usia Min 18 Tahun Maks 50 Tahun
4.Sehat Jasmani Rohani & Berkelakuan Baik
5.Penempatan Daerah Masing-Masing Domisili Peserta
PENDAFTARAN GRATIS TIDAK ADA BIAYA APAPUN SILAHKAN KLIK WEB DI BIO YANG INGIN MENDAFTAR CPNS 2025","Pendaftaran Badan Gizi Nasional Periode 20 Agustus – 10 September 2025. Pendaftaran Badan Gizi Nasional Periode 20 Agustus – 10 September 2025
PERSYARATAN:
1.Laki-Laki & Perempuan
2. Lulusan SMA/SMK/D3/S1-S3
3.Usia Min 18 Tahun Maks 50 Tahun
4.Sehat Jasmani Rohani & Berkelakuan Baik
5.Penempatan Daerah Masing-Masing Domisili Peserta
PENDAFTARAN GRATIS TIDAK ADA BIAYA APAPUN SILAHKAN KLIK WEB DI BIO YANG INGIN MENDAFTAR CPNS 2025. ",28/08/2025,28/08/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\1476\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/08/HEADER-Light-Background-23-678x381.png,https://turnbackhoax.id/2025/08/28/penipuan-pendaftaran-badan-gizi-nasional-periode-20-agustus-10-september-2025,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2953290939331054,success
